4412,441299,44129999,2010,Peru (Repblica del),"20,928",0,"37,237","4,922",0,0,"25,670",0,"11,628",0,"20,693","21,451"
4412,441299,44129999,2010,Croacia,0,0,0,0,0,0,0,0,0,0,0,11
4412,441299,44129999,2010,Indonesia (Repblica de),0,0,404,0,0,0,0,0,0,0,0,0
4412,441299,44129999,2010,Italia,0,0,293,0,54,35,20,59,0,37,0,0
4412,441299,44129999,2010,Corea del Sur,0,0,0,0,0,750,0,0,0,0,0,0
4412,441299,44129999,2010,Guinea (Repblica de),0,"18,309",0,0,0,0,0,0,0,0,0,0
4412,441299,44129999,2010,Suecia (Reino de),0,0,186,0,198,175,"17,388","17,388",0,0,"18,158",0
4412,441299,44129999,2010,Canada,75,0,0,0,0,0,0,0,0,0,498,0
4412,441299,44129999,2010,Colombia (Repblica de),0,0,0,0,0,0,0,0,"8,100","8,100",0,0
4412,441299,44129999,2010,Alemania (Repblica Federal de),"27,635","15,785","4,185",0,"4,022","8,813","8,334","1,016","6,192","13,946",0,0
4412,441299,44129999,2010,Estonia,0,0,0,0,0,0,0,0,0,0,"23,465",0
4412,441299,44129999,2010,Vietnam (Repblica Socialista de),0,0,0,0,50,0,0,15,0,0,0,0
4418,441879,44187999,2004,Total,0,0,0,0,0,0,0,0,0,0,0,0
4407,440791,44079101,2010,Total,"4,954","3,985","4,613","3,051","3,856","3,193","4,167","7,019","4,620","4,164","4,977","4,035"
4407,440791,44079101,2010,Estados Unidos de America,"4,954","3,985","4,613","3,051","3,856","3,193","4,167","7,019","4,620","4,164","4,947","4,035"
4407,440791,44079101,2010,"Belgica, (Reino de)",0,0,0,0,0,0,0,0,0,0,4,0
4407,440791,44079101,2010,Canada,0,0,0,0,0,0,0,0,0,0,25,0
4412,441223,44122399,2007,Total,"176,331","191,568","402,760","182,966","140,120","289,163",0,0,0,0,0,0
4412,441223,44122399,2007,Brasil (Repblica Federativa del),0,0,"117,325",0,0,0,0,0,0,0,0,0
4412,441223,44122399,2007,China (Repblica Popular de),0,221,"50,000",0,"6,620","29,296",0,0,0,0,0,0
4412,441223,44122399,2007,Indonesia (Repblica de),0,0,0,0,"6,361",0,0,0,0,0,0,0
4412,441223,44122399,2007,Italia,0,0,0,0,0,"1,208",0,0,0,0,0,0
4412,441223,44122399,2007,Estados Unidos de America,"176,331","191,347","235,435","182,966","127,139","258,659",0,0,0,0,0,0
4416,441600,44160003,2016,Total,0,27,0,37,0,99,27,72,0,320,127,0
4416,441600,44160003,2016,Chile(Repblica de ),0,0,0,0,0,0,0,0,0,320,0,0
4416,441600,44160003,2016,Francia,0,27,0,0,0,0,0,18,0,0,0,0
4416,441600,44160003,2016,Estados Unidos de America,0,0,0,37,0,99,27,54,0,0,127,0
4412,441232,44123201,2008,Total,"4,633,553","3,761,017","3,515,749","4,140,595","4,794,155","4,289,571","4,547,841","3,306,917","4,062,777","4,419,329","3,487,619","2,632,305"
4412,441232,44123201,2008,China (Repblica Popular de),"1,747,988","1,621,035","831,577","1,234,243","2,012,199","1,108,198","1,407,864","1,175,429","1,140,211","1,225,436","584,410","1,001,894"
4412,441232,44123201,2008,Peru (Repblica del),"745,927","784,840","845,334","1,118,424","1,792,552","1,456,433","1,380,105","739,560","1,377,596","1,652,131","825,945","272,338"
4412,441232,44123201,2008,Estados Unidos de America,"247,458","247,424","150,377","183,393","158,261","307,751","198,343","190,232","251,452","207,354","185,054","149,039"
4412,441232,44123201,2008,Ecuador (Repblica de),"60,856","472,084","358,141","287,778","313,707","337,210","625,141","542,318","359,090","677,887","1,007,870","298,670"
4412,441232,44123201,2008,Uruguay (Repblica Oriental del),"398,643","125,066","479,565","566,598","198,375","705,078","529,746","348,736","443,483","265,139","427,513","435,895"
4412,441232,44123201,2008,Brasil (Repblica Federativa del),"1,194,439","232,722","515,019","403,552","134,840","144,596","79,973",750,"126,000","5,863","52,850","186,996"
4412,441232,44123201,2008,Bolivia (Repblica de),"161,706","146,155","264,334","227,612","104,757","57,421","203,504","159,974","286,632","271,413","229,656","103,735"
4412,441232,44123201,2008,Indonesia (Repblica de),"3,730","14,136","18,716","8,875","4,181","10,540","18,577","25,668","2,367","7,369","61,081","69,973"
4412,441232,44123201,2008,Vietnam (Repblica Socialista de),0,0,0,0,0,100,"61,677",0,0,0,0,"61,768"
4412,441232,44123201,2008,Comunidad Europea,0,0,0,0,0,0,0,0,0,0,0,"19,800"
4412,441232,44123201,2008,Taiwan (Taipe chino),"5,465","27,278","3,884","76,388","27,178","40,400",0,"58,910",997,"55,322","28,255","19,842"
4412,441232,44123201,2008,Rusia antes U.R.S.S.,"47,088","70,264","42,323","12,452","41,685","116,199","38,388","37,187","64,517","20,522","64,663","7,816"
4412,441232,44123201,2008,Canada,"1,700",0,"3,637","2,592","4,886","5,183","4,520","4,488","10,180","1,170",0,"3,420"
4412,441232,44123201,2008,Malasia  (Federacin de),"16,330",0,"2,500",0,0,0,0,380,0,0,"18,618",200
4412,441232,44123201,2008,Lituania,0,0,0,0,712,0,0,678,250,500,0,636
4412,441232,44123201,2008,India (Repblica de la),"1,339","1,088",0,0,0,0,0,0,0,"8,927","1,700",280
4412,441232,44123201,2008,Italia,880,0,340,0,0,54,0,0,0,0,0,0
4412,441232,44123201,2008,Japon,0,0,0,0,0,0,0,"1,350",0,0,0,0
4412,441232,44123201,2008,Pases no identificados,0,0,0,0,0,0,0,"21,254",0,0,0,0
4412,441232,44123201,2008,Filipinas (Repblica de),0,0,0,0,0,189,0,0,0,"1,132",0,0
4412,441232,44123201,2008,Paraguay (Repblica del),0,0,0,"17,300",0,0,0,0,0,0,0,0
4412,441232,44123201,2008,Camerun (Repblica del),0,0,0,0,0,218,0,0,0,0,0,0
4412,441232,44123201,2008,Chile(Repblica de ),0,0,0,0,5,0,0,0,0,0,0,0
4412,441232,44123201,2008,Finlandia (Repblica de),0,"18,920",0,0,0,0,0,0,0,"19,162",0,0
4412,441232,44123201,2008,Suecia (Reino de),0,0,0,"1,385",815,0,0,0,0,0,0,0
4418,441890,44189099,2017,Total,"192,189","275,868","338,130","212,796","181,892","313,622","273,719","371,292","268,498","437,346","275,297","185,654"
4418,441890,44189099,2017,China (Repblica Popular de),"50,221","32,144","58,904","22,953","22,682","91,860","37,497","123,602","139,416","214,239","87,659","82,152"
4418,441890,44189099,2017,Alemania (Repblica Federal de),"11,958","33,033","152,902","17,387","14,516","48,035",45,"22,562","79,439","36,896","43,010","49,292"
4418,441890,44189099,2017,Estados Unidos de America,"103,152","169,926","69,257","110,195","108,518","164,786","198,545","213,042","18,844","150,976","118,195","47,680"
4418,441890,44189099,2017,Austria (Repblica de),151,0,0,0,0,0,"7,821",0,0,263,"10,641",900
4418,441890,44189099,2017,Italia,37,807,"5,248","11,387","3,624","6,091","9,915",787,"4,943","4,512",249,50
4418,441890,44189099,2017,Canada,"17,744",524,"9,467","22,682",0,199,"13,127","5,600","10,475","17,642",0,572
4418,441890,44189099,2017,Espaa (Reino de),"2,176",966,"3,850","24,562","3,739",550,"3,289","3,397","2,395","2,397","2,245",623
4418,441890,44189099,2017,"Belgica, (Reino de)","1,481","4,500","5,917",189,1,"1,530",428,0,"5,853",0,450,"1,821"
4418,441890,44189099,2017,Finlandia (Repblica de),0,0,0,0,0,10,0,0,0,0,0,"2,330"
4418,441890,44189099,2017,Reino Unido de la Gran Bretaa e Irlanda d,0,80,0,50,8,40,74,230,0,192,0,165
4418,441890,44189099,2017,Colombia (Repblica de),0,0,"1,557","1,959",295,220,148,"1,425",302,125,420,51
4418,441890,44189099,2017,Indonesia (Repblica de),0,0,"3,618",12,0,0,0,0,0,0,60,15
4418,441890,44189099,2017,India (Repblica de la),0,33,0,0,59,0,0,0,0,0,78,0
4418,441890,44189099,2017,Francia,0,"1,520",2,0,0,296,0,128,72,0,0,0
4418,441890,44189099,2017,Chile(Repblica de ),"1,905",22,0,0,0,0,0,0,0,0,0,0
4418,441890,44189099,2017,Estonia,0,0,0,0,0,0,0,0,0,434,402,0
4418,441890,44189099,2017,Bolivia (Repblica de),0,0,"3,765",0,0,0,0,0,0,0,0,0
4418,441890,44189099,2017,Brasil (Repblica Federativa del),61,293,"3,871","1,417",0,0,266,402,0,"9,562","1,508",0
4418,441890,44189099,2017,Dinamarca (Reino de),124,0,0,0,0,0,0,0,0,60,0,0
4418,441890,44189099,2017,Ecuador (Repblica de),0,0,0,0,0,0,0,80,0,0,0,0
4418,441890,44189099,2017,Comunidad Europea,0,0,0,0,0,0,"1,115",0,0,0,0,0
4418,441890,44189099,2017,Japon,0,0,7,0,0,0,0,0,0,0,0,0
4418,441890,44189099,2017,Corea del Sur,"1,158",0,0,0,0,0,"1,445",0,"5,335",0,"2,751",0
4418,441890,44189099,2017,Republica Democrtica Popular Laos,0,0,0,0,0,0,0,0,0,45,0,0
4418,441890,44189099,2017,Lituania,0,0,"19,119",0,0,0,0,0,0,0,"7,564",0
4418,441890,44189099,2017,Malasia  (Federacin de),0,0,404,0,0,0,0,0,0,0,0,0
4418,441890,44189099,2017,Noruega (Reino de),"2,016",0,0,0,0,0,0,0,0,0,0,0
4418,441890,44189099,2017,Peru (Repblica del),0,"32,016",0,0,0,0,0,0,0,0,0,0
4418,441890,44189099,2017,Polonia (Repblica Popular de),0,0,0,0,0,0,0,3,0,0,0,0
4418,441890,44189099,2017,San Marino,0,0,0,0,0,0,0,30,0,0,0,0
4418,441890,44189099,2017,Eslovenia,0,0,0,0,"20,250",0,0,0,0,0,0,0
4418,441890,44189099,2017,Tailandia (Reino de),0,0,163,0,0,0,0,0,0,0,0,0
4418,441890,44189099,2017,Taiwan (Taipe chino),0,0,73,0,0,0,0,0,0,0,60,0
4418,441890,44189099,2017,Paises Bajos (Reino de Los),0,0,0,0,"8,197",0,0,0,"1,419",0,0,0
4407,440721,44072101,2016,Total,0,0,0,0,6,3,1,0,18,1,3,0
4407,440721,44072101,2016,Estados Unidos de America,0,0,0,0,2,0,0,0,17,0,0,0
4407,440721,44072101,2016,Camerun (Repblica del),0,0,0,0,1,1,1,0,0,1,3,0
4407,440721,44072101,2016,Fidji (islas),0,0,0,0,0,0,0,0,0,0,0,0
4407,440721,44072101,2016,Repblica de Centroafricana,0,0,0,0,3,2,0,0,0,0,0,0
4410,441090,44109099,2004,Total,"1,429,785","1,004,112","1,632,630","1,453,513","1,275,485","1,986,632","1,889,976","2,182,659","860,141","1,110,178","1,410,464","1,062,522"
4410,441090,44109099,2004,Estados Unidos de America,"1,358,664","1,002,477","1,558,030","1,398,526","1,135,941","1,958,112","1,871,017","2,133,758","820,734","1,105,296","1,327,240","1,029,925"
4410,441090,44109099,2004,Espaa (Reino de),"10,740","1,630","11,971","9,815","4,375","14,575",13,"28,283","17,121","3,152","42,771","12,419"
4410,441090,44109099,2004,China (Repblica Popular de),"7,277",0,450,0,934,550,"1,104","17,600",703,0,"1,500","15,750"
4410,441090,44109099,2004,Brasil (Repblica Federativa del),0,0,0,"1,516",0,0,0,0,0,0,0,408
4410,441090,44109099,2004,Canada,0,0,320,"22,340","59,414","12,918","13,750",560,"21,500","1,730","35,380","2,490"
4410,441090,44109099,2004,"Argentina, Repblica",0,0,0,0,0,0,0,0,80,0,0,"1,529"
4410,441090,44109099,2004,Venezuela (Repblica de),0,5,0,0,0,0,0,0,0,0,0,0
4410,441090,44109099,2004,Chile(Repblica de ),0,0,0,0,0,147,0,0,0,0,0,0
4410,441090,44109099,2004,Alemania (Repblica Federal de),0,0,0,0,0,0,0,0,0,0,22,0
4410,441090,44109099,2004,Indonesia (Repblica de),0,0,0,0,0,0,"1,292","2,457",0,0,253,0
4410,441090,44109099,2004,Italia,"52,532",0,0,112,0,0,0,0,0,0,0,0
4410,441090,44109099,2004,Corea del Sur,572,0,0,0,"39,607",0,0,0,0,0,0,0
4410,441090,44109099,2004,Malasia  (Federacin de),0,0,0,"21,204","35,214",0,0,0,0,0,0,0
4410,441090,44109099,2004,Filipinas (Repblica de),0,0,0,0,0,0,0,0,0,0,"1,022",0
4410,441090,44109099,2004,Portugal,0,0,0,0,0,330,"2,800",0,0,0,"2,000",0
4410,441090,44109099,2004,Rusia antes U.R.S.S.,0,0,"56,649",0,0,0,0,0,0,0,0,0
4410,441090,44109099,2004,Suecia (Reino de),0,0,0,0,0,0,0,0,2,0,0,0
4410,441090,44109099,2004,Taiwan (Taipe chino),0,0,0,0,0,0,0,0,0,0,275,0
4410,441090,44109099,2004,Uganda (Repblica de),0,0,"5,210",0,0,0,0,0,0,0,0,0
4412,441299,44129999,2006,Total,"703,971","449,375","466,498","296,554","546,128","346,512","330,596","650,024","287,274","445,940","411,124","165,161"
4412,441299,44129999,2006,Estados Unidos de America,"99,206","79,573","52,432","57,470","58,004","68,507","120,127","132,329","50,430","107,757","65,512","49,333"
4412,441299,44129999,2006,Chile(Repblica de ),"465,714","321,305","393,111","176,522","412,440","222,100","203,740","417,069","197,616","330,018","295,317","78,330"
4412,441299,44129999,2006,Brasil (Repblica Federativa del),"96,616",0,"1,215","45,426",0,"31,221",0,0,0,0,0,"25,480"
4412,441299,44129999,2006,China (Repblica Popular de),"29,102","42,837","3,585",544,"74,032",981,"4,136","12,232","36,018","2,725","46,371","7,599"
4412,441299,44129999,2006,Canada,"12,932","4,807","12,720","16,591","1,651",800,800,"85,774","1,240","1,533",50,300
4412,441299,44129999,2006,Australia (Comunidad Australiana),0,0,0,0,0,449,832,0,362,"1,853",0,"3,895"
4412,441299,44129999,2006,Rusia antes U.R.S.S.,400,0,"3,433",0,0,"1,584",660,"1,868","1,528","2,054",674,188
4412,441299,44129999,2006,Indonesia (Repblica de),0,0,0,0,0,0,0,0,0,0,0,36
4412,441299,44129999,2006,India (Repblica de la),0,851,0,0,0,0,0,0,0,0,0,0
4412,441299,44129999,2006,Italia,0,0,0,0,0,0,0,0,80,0,"3,200",0
4412,441299,44129999,2006,Peru (Repblica del),0,0,0,0,0,"20,470",0,0,0,0,0,0
4412,441299,44129999,2006,Polonia (Repblica Popular de),0,0,0,0,0,400,0,750,0,0,0,0
4412,441299,44129999,2006,"Congo, Repblica de",0,0,0,0,0,0,300,0,0,0,0,0
4407,440799,44079999,2008,Total,476,498,763,677,695,797,"1,235","1,133","1,247",821,"54,030",855
4407,440799,44079999,2008,Estados Unidos de America,474,404,701,538,640,785,"1,148","1,120","1,175",734,492,683
4407,440799,44079999,2008,Canada,0,0,0,0,0,0,0,0,0,65,5,134
4407,440799,44079999,2008,Costa Rica (Repblica de),0,0,0,0,0,0,0,0,0,0,0,36
4407,440799,44079999,2008,Costa de Marfil,0,0,0,0,0,0,0,0,0,0,6,0
4407,440799,44079999,2008,Brasil (Repblica Federativa del),0,0,0,30,3,0,38,0,4,0,0,1
4407,440799,44079999,2008,Sudafrica (Repblica de),0,0,0,0,0,0,0,0,0,0,0,0
4407,440799,44079999,2008,"Argentina, Repblica",0,0,0,17,0,10,0,13,0,5,0,0
4407,440799,44079999,2008,Bolivia (Repblica de),0,4,0,0,0,0,0,0,0,0,0,0
4407,440799,44079999,2008,China (Repblica Popular de),0,0,0,0,28,0,0,0,0,0,"53,525",0
4407,440799,44079999,2008,Ghana (Repblica de),0,0,4,0,0,0,4,0,0,0,0,0
4407,440799,44079999,2008,Indonesia (Repblica de),0,0,0,0,0,0,0,0,0,0,1,0
4407,440799,44079999,2008,India (Repblica de la),2,3,0,3,7,0,0,0,0,0,0,0
4407,440799,44079999,2008,Italia,0,0,0,0,0,0,0,0,0,12,0,0
4407,440799,44079999,2008,Nigeria (Repblica Federal de),0,0,0,0,11,1,0,0,0,3,0,0
4407,440799,44079999,2008,Peru (Repblica del),0,86,57,84,5,0,0,0,0,0,0,0
4407,440799,44079999,2008,Tailandia (Reino de),0,0,0,3,0,0,0,0,0,0,0,0
4407,440799,44079999,2008,Uruguay (Repblica Oriental del),0,0,0,0,0,0,43,0,68,0,0,0
4409,440921,44092199,2016,Total,"15,529","22,807","6,569","2,476","1,196","6,155","16,422","9,269","3,584","9,239","4,779","4,176"
4409,440921,44092199,2016,China (Repblica Popular de),"2,653","5,039","4,746","2,389","1,194","6,155","15,532","9,269","3,584","9,239","4,779","4,176"
4409,440921,44092199,2016,Italia,0,0,0,14,0,0,0,0,0,0,0,0
4409,440921,44092199,2016,Estados Unidos de America,"12,876","17,768","1,823",72,1,0,890,0,0,0,0,0
4414,441400,44140001,2006,Total,"175,830","98,287","91,698","77,664","166,626","83,284","81,950","119,387","91,669","104,702","189,306","123,600"
4414,441400,44140001,2006,China (Repblica Popular de),"99,391","61,040","44,602","60,063","101,019","43,091","45,426","83,194","57,724","56,531","58,082","77,835"
4414,441400,44140001,2006,Estados Unidos de America,"58,291","22,727","26,656","13,683","36,001","31,495","26,448","30,874","16,044","27,583","112,540","39,942"
4414,441400,44140001,2006,Guatemala (Repblica de),252,"2,500",200,538,0,0,10,8,8,"1,865","9,029","2,723"
4414,441400,44140001,2006,Tailandia (Reino de),"10,017","10,626","7,752","1,388","6,734","2,219","8,336","1,687","15,340","4,390","5,923",878
4414,441400,44140001,2006,Canada,15,0,350,22,14,0,0,0,0,114,"1,695",710
4414,441400,44140001,2006,Filipinas (Repblica de),0,470,118,24,41,20,835,83,20,48,72,659
4414,441400,44140001,2006,Italia,2,0,237,17,0,0,43,662,47,43,52,65
4414,441400,44140001,2006,Espaa (Reino de),22,273,103,10,62,111,9,48,420,134,103,169
4414,441400,44140001,2006,India (Repblica de la),"5,363",289,"1,006",939,395,"1,145",368,"1,571","1,182","4,809","1,262",191
4414,441400,44140001,2006,Indonesia (Repblica de),253,47,"9,569",624,"20,863",544,71,877,811,239,287,118
4414,441400,44140001,2006,Francia,20,32,75,57,66,0,81,65,8,111,115,171
4414,441400,44140001,2006,Colombia (Repblica de),5,182,50,203,40,256,0,113,0,0,70,123
4414,441400,44140001,2006,"Argentina, Repblica",0,0,0,0,0,0,0,0,0,0,0,10
4414,441400,44140001,2006,Corea del Sur,0,0,1,0,0,0,0,0,0,0,0,3
4414,441400,44140001,2006,Malasia  (Federacin de),0,0,100,0,271,0,0,0,0,0,0,0
4414,441400,44140001,2006,Peru (Repblica del),43,0,0,0,"1,044",300,0,0,0,0,0,0
4414,441400,44140001,2006,Polonia (Repblica Popular de),0,12,4,0,1,0,0,0,24,0,5,0
4414,441400,44140001,2006,Portugal,0,0,806,0,0,15,0,0,0,0,0,0
4414,441400,44140001,2006,Rumania (Repblica de),0,2,0,0,3,0,0,0,0,0,4,0
4414,441400,44140001,2006,Taiwan (Taipe chino),3,64,0,62,11,0,2,48,35,"8,821",9,0
4414,441400,44140001,2006,Venezuela (Repblica de),0,0,0,1,0,0,0,0,0,0,0,0
4414,441400,44140001,2006,Vietnam (Repblica Socialista de),28,13,0,0,0,"4,085",0,5,2,9,2,0
4414,441400,44140001,2006,"Belgica, (Reino de)",0,5,19,2,18,0,0,0,0,0,0,0
4414,441400,44140001,2006,Brasil (Repblica Federativa del),"2,100",0,0,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2006,Irlanda (Repblica de),0,0,35,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2006,Israel (Estado de),0,0,0,0,0,0,0,147,0,0,53,0
4414,441400,44140001,2006,Hong Kong (Teritorio de ),16,0,0,0,0,0,10,0,0,0,0,0
4414,441400,44140001,2006,Cuba (Repblica de),0,0,0,5,0,0,0,0,0,0,0,0
4414,441400,44140001,2006,Suiza,4,0,7,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2006,Alemania (Repblica Federal de),0,0,0,19,38,0,308,0,0,1,0,0
4414,441400,44140001,2006,Republica Dominicana,0,0,0,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2006,Egipto (Repblica Arabe de),0,0,1,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2006,Comunidad Europea,0,0,1,0,0,0,0,0,0,0,0,0
4412,441214,44121499,2006,Total,"3,488,731","2,717,616","3,030,988","2,985,005","3,212,410","3,954,112","3,114,780","3,368,443","2,769,953","4,292,283","3,847,519","3,050,137"
4412,441214,44121499,2006,China (Repblica Popular de),"314,580","595,041","758,527","536,979","793,507","1,117,287","538,293","877,481","629,405","1,180,824","1,057,930","786,189"
4412,441214,44121499,2006,Ecuador (Repblica de),"709,266","422,050","640,226","570,604","407,848","971,519","556,861","698,136","633,144","1,043,222","680,720","739,254"
4412,441214,44121499,2006,Peru (Repblica del),"1,155,666","867,181","840,400","837,809","915,119","1,078,441","754,834","838,364","736,953","828,085","815,728","539,554"
4412,441214,44121499,2006,Rusia antes U.R.S.S.,"178,083","157,936","183,919","159,042","202,562","192,535","159,411","198,774","208,637","312,729","228,548","225,521"
4412,441214,44121499,2006,Bolivia (Repblica de),"135,195","89,594","92,310","33,904","23,687","11,123","42,773","73,244","105,561","43,666","46,296","210,916"
4412,441214,44121499,2006,Estados Unidos de America,"316,924","253,681","244,469","453,486","242,196","270,865","222,289","332,754","294,784","455,929","317,795","283,338"
4412,441214,44121499,2006,Brasil (Repblica Federativa del),"528,546","94,409","3,036","248,665","301,816","46,402","493,571","60,777","72,429","286,075","479,263","135,952"
4412,441214,44121499,2006,Indonesia (Repblica de),"23,284","71,369","15,306","15,523","77,324","6,249","30,799","70,173","17,041","32,813","21,826","44,409"
4412,441214,44121499,2006,Malasia  (Federacin de),0,0,"14,310","16,000","15,241",0,"122,161","82,611",0,"1,364","2,090","34,365"
4412,441214,44121499,2006,Taiwan (Taipe chino),"56,711","20,000","70,058","1,478","6,183","47,254","64,286","45,895","11,064","13,903","50,088","29,540"
4412,441214,44121499,2006,Guatemala (Repblica de),0,0,0,0,0,"32,132","10,467","11,116","10,631",0,0,"9,358"
4412,441214,44121499,2006,Canada,"11,185",627,"1,360","8,500",0,"11,344",180,0,"2,040","6,470","17,685","9,825"
4412,441214,44121499,2006,Vietnam (Repblica Socialista de),0,0,0,810,822,770,0,0,0,"2,636",0,970
4412,441214,44121499,2006,Alemania (Repblica Federal de),0,314,0,0,"3,032",917,0,"13,920",0,0,0,419
4412,441214,44121499,2006,Finlandia (Repblica de),"14,815","3,297",686,"21,622","3,841","14,896","1,960",899,"1,960","1,975","1,954",525
4412,441214,44121499,2006,Belice,0,0,412,0,0,0,0,0,0,0,0,0
4412,441214,44121499,2006,India (Repblica de la),"26,314","80,373","3,212",0,"86,703","52,204","115,276","62,350","46,302","79,588",0,0
4412,441214,44121499,2006,Italia,0,3,0,0,"3,502",0,0,0,0,0,0,0
4412,441214,44121499,2006,Japon,0,0,0,0,0,0,0,0,0,0,0,0
4412,441214,44121499,2006,Republica Democrtica Popular Laos,0,"1,093",611,0,0,0,0,0,0,0,0,0
4412,441214,44121499,2006,Espaa (Reino de),0,0,0,0,0,0,"1,000",0,0,"3,000",0,0
4412,441214,44121499,2006,Chile(Repblica de ),"18,159","20,145",0,0,"115,455","39,846",0,0,0,0,"127,592",0
4412,441214,44121499,2006,Uruguay (Repblica Oriental del),0,0,0,0,0,"7,214",0,0,0,0,0,0
4412,441214,44121499,2006,Tailandia (Reino de),0,0,0,0,"13,568",0,0,0,0,0,0,0
4412,441214,44121499,2006,Paraguay (Repblica del),0,"40,500","162,143","80,580",0,"53,112",150,"1,944",0,0,0,0
4412,441214,44121499,2006,Isla Reunin,0,0,0,0,0,0,464,0,0,0,0,0
4407,440721,44072102,2014,Total,0,17,1,15,14,0,12,0,14,0,17,15
4407,440721,44072102,2014,Fidji (islas),0,17,0,15,14,0,12,0,14,0,17,15
4407,440721,44072102,2014,Estados Unidos de America,0,0,1,0,0,0,0,0,0,0,0,0
4412,441222,44122201,2013,Total,0,0,0,0,0,0,0,0,0,0,0,0
